,filename,country,wealthpooled,urban,label,nl_mean
8577,image2312.npz,22,-0.6918059587478638,False,0,-0.1738624721765518
8579,image13388.npz,22,-0.0853633359074592,False,1,-0.0851760655641555
8580,image11216.npz,22,-0.2579131126403808,False,1,0.0568456128239631
8581,image13824.npz,22,0.7203409075737,True,0,0.0278585646301507
8582,image15080.npz,22,0.1069594696164131,True,0,-0.0042580375447869
8583,image15221.npz,22,0.2137087434530258,True,0,0.0244882926344871
8585,image14395.npz,22,0.8615357279777527,True,0,0.0234439875930547
8586,image13199.npz,22,-0.8923115134239197,False,0,-0.1738624721765518
8587,image18657.npz,22,-0.6920756101608276,False,0,-0.1738624721765518
8588,image6161.npz,22,-0.8184656500816345,False,0,-0.1738624721765518
8589,image10319.npz,22,-0.3518972992897033,False,1,-0.1738624721765518
8590,image17384.npz,22,-0.7092979550361633,False,0,-0.100750982761383
8591,image12817.npz,22,-0.6939930319786072,False,0,-0.1738624721765518
8592,image3918.npz,22,-0.3611875474452972,False,1,-0.1722467541694641
8593,image13325.npz,22,-0.5141192078590393,False,0,-0.1444375365972519
8594,image2913.npz,22,-0.7736811637878418,False,0,-0.1738624721765518
8595,image16531.npz,22,-0.6441959738731384,False,0,-0.1738624721765518
8596,image9564.npz,22,-0.8157879710197449,False,0,-0.1738624721765518
8599,image6829.npz,22,0.5961810350418091,True,0,-0.1582055538892746
8600,image2122.npz,22,-0.4840125739574432,True,0,-0.1582055538892746
8602,image7106.npz,22,-0.6892685890197754,False,0,-0.1582055538892746
8604,image15488.npz,22,-0.9475427269935608,False,0,-0.1738624721765518
8605,image10771.npz,22,-0.7536386251449585,False,0,-0.1738624721765518
8606,image4789.npz,22,-0.5665397644042969,False,0,-0.1738624721765518
8607,image6188.npz,22,-0.7255708575248718,False,0,-0.1738624721765518
8608,image16576.npz,22,-0.7670250535011292,False,0,-0.1738624721765518
8610,image18020.npz,22,-0.5889655351638794,False,0,-0.1738624721765518
8611,image431.npz,22,-0.8193218111991882,False,0,-0.1738624721765518
8612,image3160.npz,22,-0.7223910689353943,False,0,-0.1738624721765518
8613,image8767.npz,22,-0.5951591730117798,False,0,-0.1738624721765518
8615,image19371.npz,22,-0.6993283629417419,False,0,-0.1738624721765518
8617,image5463.npz,22,-0.590386688709259,False,0,-0.1738624721765518
8618,image3061.npz,22,-0.6477361917495728,False,0,-0.1346389949321746
8619,image5150.npz,22,-0.2945402264595032,False,1,0.0297556780278682
8620,image6415.npz,22,-0.3375295400619507,False,1,-0.1738624721765518
8621,image10223.npz,22,0.1893759667873382,True,0,0.2096234858036041
8622,image3283.npz,22,0.9337295889854432,True,0,0.1086045056581497
8623,image9967.npz,22,0.4224693179130554,True,0,0.1861561238765716
8624,image16296.npz,22,-0.2685324847698211,True,0,0.1767038404941558
8625,image15064.npz,22,-0.7470313906669617,False,0,-0.0631414875388145
8627,image3124.npz,22,-0.2178001403808593,False,1,-0.0815846845507621
8628,image15810.npz,22,-0.6293750405311584,False,0,-0.1738624721765518
8629,image12506.npz,22,-0.6627200245857239,False,0,-0.1738624721765518
8630,image14814.npz,22,-0.5527633428573608,False,0,-0.1738624721765518
8632,image17720.npz,22,-0.7329815030097961,False,0,-0.1738624721765518
8633,image2968.npz,22,-0.6987471580505371,False,0,-0.1738624721765518
8636,image526.npz,22,-0.5116351246833801,False,0,0.1300712972879409
8637,image1657.npz,22,0.8564749956130981,True,0,0.1526197344064712
8639,image11580.npz,22,-0.850809633731842,False,0,-0.1738624721765518
8640,image16662.npz,22,-0.327133297920227,False,1,-0.1738624721765518
8641,image1167.npz,22,-0.5797283053398132,False,0,-0.1738624721765518
8642,image1911.npz,22,-0.8114462494850159,False,0,-0.1738624721765518
8643,image17693.npz,22,-0.6597650051116943,False,0,-0.1738624721765518
8645,image5407.npz,22,-0.6560699343681335,False,0,-0.1738624721765518
8648,image6514.npz,22,-0.7549430131912231,False,0,-0.1738624721765518
8649,image10924.npz,22,-0.3745067119598388,False,1,-0.0342809185385704
8650,image7728.npz,22,-0.3677284717559814,False,1,-0.0805792436003685
8651,image3608.npz,22,-0.6315214037895203,False,0,-0.1397772282361984
8652,image8933.npz,22,-0.5768915414810181,False,0,-0.1738624721765518
8653,image4141.npz,22,-0.334826797246933,False,1,-0.089448794722557
8654,image18705.npz,22,-0.6464377045631409,False,0,-0.1738624721765518
8655,image3814.npz,22,0.6257100701332092,True,0,0.5366827249526978
8656,image7638.npz,22,0.5216132402420044,True,0,0.3569973409175873
8658,image14234.npz,22,-0.5733090043067932,False,0,-0.1300889104604721
8659,image5890.npz,22,-0.5833004117012024,False,0,-0.1738624721765518
8660,image9127.npz,22,-0.4757975935935974,False,1,-0.051405481994152
8661,image9602.npz,22,-0.4587942957878113,False,1,-0.1720140278339386
8662,image11228.npz,22,-0.6217511892318726,False,0,-0.1738624721765518
8663,image9942.npz,22,-0.5737298130989075,False,0,-0.148847758769989
8664,image16237.npz,22,0.0226706117391586,False,1,-0.0923874601721763
8665,image10317.npz,22,-0.6941966414451599,False,0,-0.1738624721765518
8666,image17969.npz,22,0.4445820152759552,False,1,-0.0671615973114967
8668,image10354.npz,22,-0.7092520594596863,False,0,-0.1738624721765518
8672,image6461.npz,22,-0.7463257312774658,False,0,-0.1738624721765518
8673,image16663.npz,22,-0.6704201698303223,False,0,-0.102315753698349
8674,image18093.npz,22,-0.1250334531068802,False,1,-0.0834947600960731
8675,image17751.npz,22,-0.6430951356887817,False,0,-0.1738624721765518
8676,image9792.npz,22,-0.5715964436531067,False,0,-0.1738624721765518
8677,image7046.npz,22,-0.620512068271637,False,0,-0.1738624721765518
8678,image13614.npz,22,-0.7721399664878845,False,0,-0.1738624721765518
8680,image5426.npz,22,-0.7125654816627502,False,0,-0.1738624721765518
8681,image12839.npz,22,-0.6282134652137756,False,0,-0.1738624721765518
8682,image16466.npz,22,-0.7665601372718811,False,0,-0.1738624721765518
8683,image18735.npz,22,-0.4153702855110168,False,1,-0.1654773950576782
8685,image19341.npz,22,-0.6549298763275146,False,0,-0.1738624721765518
8686,image1884.npz,22,-0.6114820837974548,False,0,-0.1738624721765518
8687,image556.npz,22,-0.5410450100898743,False,0,-0.1738624721765518
8689,image10810.npz,22,-0.7534763216972351,False,0,-0.1738624721765518
8691,image2067.npz,22,-0.7182105183601379,False,0,-0.1738624721765518
8694,image17616.npz,22,-0.7902878522872925,False,0,-0.1738624721765518
8695,image13332.npz,22,-0.6921363472938538,False,0,-0.1738624721765518
8697,image1945.npz,22,0.577895998954773,True,0,-0.1705669611692428
8698,image15213.npz,22,-0.712790846824646,False,0,-0.1738624721765518
8699,image7982.npz,22,-0.3174007534980774,False,1,-0.1516773998737335
8700,image3849.npz,22,-0.5355473756790161,False,0,-0.1571988016366958
8701,image18708.npz,22,-0.6315203905105591,False,0,-0.1738624721765518
8702,image11442.npz,22,-0.4695794582366943,False,1,-0.1738624721765518
8704,image6627.npz,22,-0.5190352201461792,False,0,-0.1738624721765518
8705,image5717.npz,22,-0.6943354606628418,False,0,-0.1738624721765518
8707,image2653.npz,22,-0.8187441229820251,False,0,-0.1738624721765518
8709,image1950.npz,22,-0.6887289881706238,False,0,0.3079360723495483
8710,image6165.npz,22,-0.6827412247657776,False,0,-0.1738624721765518
8712,image18081.npz,22,-0.5090067386627197,False,0,-0.1738624721765518
8713,image17346.npz,22,-0.5576762557029724,False,0,-0.1387795209884643
8714,image12319.npz,22,-0.6893837451934814,False,0,-0.1709902286529541
8715,image4965.npz,22,-0.5584716200828552,False,0,-0.1738624721765518
8716,image2529.npz,22,-0.3844288289546966,False,1,-0.1646075695753097
8717,image6963.npz,22,-0.6091116070747375,False,0,-0.1738624721765518
8718,image12125.npz,22,-0.5515190362930298,False,0,-0.1738624721765518
8719,image18508.npz,22,-0.6721677780151367,False,0,-0.1738624721765518
8720,image7896.npz,22,-0.7567753195762634,False,0,-0.1738624721765518
8721,image2357.npz,22,-0.0338528342545032,False,1,-0.1738624721765518
8722,image2323.npz,22,-0.5863022208213806,False,0,-0.1738624721765518
8723,image4659.npz,22,-0.7269565463066101,False,0,-0.1738624721765518
8724,image2702.npz,22,-0.6384339928627014,False,0,-0.1703863888978958
8725,image17355.npz,22,-0.5685364603996277,False,0,-0.1711414158344268
8727,image4290.npz,22,-0.6957796812057495,False,0,-0.1738624721765518
8728,image8718.npz,22,-0.7372316718101501,False,0,-0.1738624721765518
8729,image3157.npz,22,-0.7121263742446899,False,0,-0.1722280979156494
8731,image8303.npz,22,-0.888136088848114,False,0,-0.1738624721765518
8732,image11314.npz,22,-0.6395049095153809,False,0,-0.1738624721765518
8734,image48.npz,22,-0.5584504008293152,False,0,-0.1738624721765518
8735,image3479.npz,22,-0.6738415360450745,False,0,-0.1738624721765518
8736,image5715.npz,22,-0.4787951111793518,False,1,-0.1738624721765518
8737,image19469.npz,22,-0.6752603650093079,False,0,-0.1738624721765518
8738,image13029.npz,22,-0.4834822416305542,False,1,-0.1738624721765518
8739,image2576.npz,22,-0.7657583951950073,False,0,-0.1738624721765518
8741,image7108.npz,22,-0.3826428353786468,False,1,-0.1738624721765518
8742,image4865.npz,22,-0.3885609805583954,False,1,-0.1738624721765518
8743,image5600.npz,22,-0.5179736614227295,False,0,-0.1714559495449066
8744,image2768.npz,22,-0.5471339225769043,False,0,-0.1738624721765518
8745,image11188.npz,22,-0.6974769234657288,False,0,-0.1711173951625824
8747,image8334.npz,22,-0.4174997806549072,False,1,-0.1738624721765518
8748,image5957.npz,22,-0.5711533427238464,False,0,-0.1738624721765518
8749,image10898.npz,22,-0.7451177835464478,False,0,-0.1469129174947738
8750,image11214.npz,22,-0.3542123734951019,False,1,-0.1283830404281616
8752,image17094.npz,22,-0.6886342167854309,False,0,0.0444230698049068
8753,image11281.npz,22,-0.8774027228355408,False,0,-0.1738624721765518
8754,image2575.npz,22,-0.8987780213356018,False,0,-0.1738624721765518
8755,image2761.npz,22,0.773484468460083,True,0,0.0667828395962715
8757,image3881.npz,22,-0.551149845123291,False,0,-0.1294630765914917
8759,image14438.npz,22,-0.6131473183631897,False,0,-0.1738624721765518
8760,image3592.npz,22,0.0911730900406837,True,0,0.0354068651795387
8761,image7341.npz,22,0.2992048263549804,True,0,0.0074759218841791
8762,image18087.npz,22,-0.273920327425003,False,1,-0.1738624721765518
8764,image6749.npz,22,-0.6481067538261414,False,0,-0.1738624721765518
8765,image2804.npz,22,-0.7894216775894165,False,0,-0.1735180765390396
8767,image2895.npz,22,1.3452227115631104,True,1,0.0589069239795208
8768,image11976.npz,22,0.7232534289360046,True,0,0.0506117604672908
8772,image4197.npz,22,-0.6697725653648376,False,0,-0.0939212441444397
8774,image10351.npz,22,-0.7028211951255798,False,0,-0.1738624721765518
8775,image12310.npz,22,-0.0785075277090072,False,1,-0.0296737365424633
8776,image12316.npz,22,-0.7784395217895508,False,0,-0.1538097262382507
8777,image3236.npz,22,0.2720673680305481,False,1,0.0492211990058422
8779,image5925.npz,22,-0.5010810494422913,False,0,-0.1558971405029297
8781,image3419.npz,22,0.531154453754425,True,0,-0.0937874689698219
8782,image11357.npz,22,-0.6619240045547485,False,0,-0.1738624721765518
8784,image13038.npz,22,-0.6371113061904907,False,0,-0.1738624721765518
8786,image5006.npz,22,-0.6539279222488403,False,0,-0.1738624721765518
8787,image17571.npz,22,-0.7927480340003967,False,0,-0.163016214966774
8789,image5395.npz,22,-0.7512190341949463,False,0,-0.1738624721765518
8790,image9746.npz,22,-0.8516993522644043,False,0,-0.1738624721765518
8791,image4895.npz,22,-0.6756131649017334,False,0,-0.1738624721765518
8792,image13372.npz,22,-0.5465095639228821,False,0,-0.1738624721765518
8793,image11350.npz,22,-0.4998769760131836,False,1,-0.1738624721765518
8794,image11810.npz,22,-0.7775648832321167,False,0,-0.1738624721765518
8796,image15207.npz,22,-0.6279560327529907,False,0,-0.1738624721765518
8798,image13360.npz,22,-0.7417619228363037,False,0,-0.1738624721765518
8799,image18014.npz,22,-0.692743718624115,False,0,-0.1738624721765518
8800,image8822.npz,22,-0.6265717148780823,False,0,-0.1738624721765518
8801,image17755.npz,22,-0.756312370300293,False,0,-0.1738624721765518
8802,image12664.npz,22,-0.9070329666137696,False,0,-0.1738624721765518
8803,image3345.npz,22,-0.6760792136192322,False,0,-0.1546632647514343
8804,image14728.npz,22,-0.6074819564819336,False,0,-0.1738624721765518
8806,image17452.npz,22,-0.697650134563446,False,0,-0.1738624721765518
8807,image6173.npz,22,-0.8078333139419556,False,0,-0.1738624721765518
8808,image7398.npz,22,-0.0047417967580258,True,0,0.2415616810321808
8809,image4351.npz,22,-0.5954742431640625,False,0,-0.1738624721765518
8810,image9.npz,22,-0.6477952003479004,False,0,-0.0137861259281635
8811,image10361.npz,22,0.2954708933830261,True,0,-0.0376152731478214
8813,image11733.npz,22,-0.6444786787033081,False,0,-0.1738624721765518
8814,image18739.npz,22,-0.6673882007598877,False,0,-0.1738624721765518
8815,image10515.npz,22,-0.7834998369216919,False,0,-0.1476370394229889
8816,image16529.npz,22,-0.7358362674713135,False,0,-0.1183543130755424
8817,image5387.npz,22,-0.151091381907463,False,1,-0.0810217335820198
8818,image19.npz,22,-0.4372328221797943,False,1,-0.1738624721765518
8819,image8121.npz,22,-0.0139627652242779,False,1,-0.1067739874124527
8824,image16656.npz,22,-0.7150604724884033,False,0,-0.1738624721765518
8825,image2446.npz,22,-0.728439450263977,False,0,-0.1738624721765518
8826,image518.npz,22,-0.7715420126914978,False,0,-0.1380513906478881
8827,image778.npz,22,-0.7267439365386963,False,0,-0.1630100458860397
8828,image11088.npz,22,-0.6578893661499023,False,0,-0.0751835703849792
8829,image2626.npz,22,-0.5562829375267029,False,0,-0.1738624721765518
8830,image15098.npz,22,-0.6342439651489258,False,0,-0.1738624721765518
8832,image14473.npz,22,-0.5960938334465027,False,0,-0.1738624721765518
8834,image161.npz,22,-0.115083709359169,False,1,-0.0058455127291381
8835,image5081.npz,22,-0.7440782189369202,False,0,-0.1738624721765518
8836,image13992.npz,22,-0.65959632396698,False,0,-0.1738624721765518
8837,image16676.npz,22,-0.7166483998298645,False,0,-0.1738624721765518
8839,image9750.npz,22,-0.7455987930297852,False,0,-0.1738624721765518
8843,image1327.npz,22,-0.6020689010620117,False,0,-0.1738624721765518
8844,image7109.npz,22,-0.5313777923583984,False,0,-0.1738624721765518
8846,image12085.npz,22,-0.4281342029571533,False,1,-0.1738624721765518
8847,image335.npz,22,-0.4045642018318176,False,1,-0.1738624721765518
8848,image9431.npz,22,-0.7351791858673096,False,0,-0.1738624721765518
8849,image4631.npz,22,-0.4270275831222534,False,1,-0.1519626528024673
8850,image14990.npz,22,-0.7354934215545654,False,0,-0.1738624721765518
8853,image18848.npz,22,-0.7171911597251892,False,0,-0.1738624721765518
8854,image18412.npz,22,0.8871450424194336,True,0,0.1004787757992744
8855,image4657.npz,22,-0.3815778195858001,False,1,-0.1738624721765518
8857,image9341.npz,22,-0.5610565543174744,False,0,-0.1738624721765518
8859,image3630.npz,22,-0.7539643049240112,False,0,-0.1738624721765518
8861,image4513.npz,22,-0.6646572947502136,False,0,-0.1738624721765518
8862,image191.npz,22,-0.7621988654136658,False,0,-0.1738624721765518
8863,image2434.npz,22,-0.7559452652931213,False,0,-0.1738624721765518
8864,image6027.npz,22,-0.9737074971199036,False,0,-0.1738624721765518
8866,image6355.npz,22,-0.9301059246063232,False,0,-0.1738624721765518
8867,image12008.npz,22,-0.7534008622169495,False,0,-0.1738624721765518
8868,image4538.npz,22,-0.7275076508522034,False,0,-0.1738624721765518
8870,image9538.npz,22,-0.7269542813301086,False,0,-0.1603414714336395
8871,image2887.npz,22,-0.7331880927085876,False,0,-0.1738624721765518
8872,image11627.npz,22,0.4127998650074005,False,1,-0.0162606257945299
8873,image1051.npz,22,-0.7413923144340515,False,0,-0.1738624721765518
8875,image15689.npz,22,-0.7321344017982483,False,0,-0.1738624721765518
8876,image47.npz,22,-0.971182107925415,False,0,-0.1738624721765518
8878,image5881.npz,22,-0.2849439978599548,False,1,-0.0067871012724936
8879,image19607.npz,22,-0.405167281627655,False,1,-0.0897421240806579
8880,image13027.npz,22,-0.9164088368415833,False,0,-0.1738624721765518
8881,image4548.npz,22,-0.5395604968070984,False,0,-0.1738624721765518
8883,image2937.npz,22,-0.6926178336143494,False,0,-0.1738624721765518
8884,image3359.npz,22,-0.8231129050254822,False,0,-0.1738624721765518
8885,image15383.npz,22,-0.6987448930740356,False,0,-0.1558020114898681
8886,image1480.npz,22,-0.7314782738685608,False,0,-0.1738624721765518
8888,image10580.npz,22,-0.7784257531166077,False,0,-0.1738624721765518
8889,image10022.npz,22,-0.4559307396411896,False,1,-0.1738624721765518
8890,image19100.npz,22,-0.7128416895866394,False,0,-0.1738624721765518
8891,image5389.npz,22,-0.7534827589988708,False,0,-0.1738624721765518
8892,image13160.npz,22,-0.7078994512557983,False,0,-0.051333125680685
8893,image13191.npz,22,0.2692552506923675,True,0,0.0170227978378534
8894,image15820.npz,22,-0.3453938364982605,True,0,0.0272191930562257
8895,image18978.npz,22,-0.0977573692798614,True,0,0.0492510832846164
8897,image8753.npz,22,-0.2061894536018371,True,0,-0.0107206823304295
8898,image14795.npz,22,-0.9128739833831788,False,0,-0.1738624721765518
8900,image122.npz,22,-0.6142279505729675,False,0,-0.1738624721765518
8901,image17950.npz,22,-0.4899567663669586,False,1,-0.1738624721765518
8902,image7448.npz,22,-0.5628917217254639,False,0,-0.1738624721765518
8904,image9143.npz,22,-0.6968798041343689,False,0,-0.1738624721765518
8905,image13004.npz,22,-0.7147405743598938,False,0,-0.1738624721765518
8906,image6324.npz,22,-0.7175716757774353,False,0,-0.1394997835159301
8907,image2551.npz,22,0.1623472720384597,True,0,0.0425392165780067
8908,image15606.npz,22,-0.6561262011528015,True,0,0.1367546617984771
8910,image8222.npz,22,-0.1117717996239662,True,0,0.1501871198415756
8911,image2534.npz,22,-0.4256640672683716,True,0,0.0573805160820484
8912,image5130.npz,22,-0.2838315665721893,True,0,0.0490008816123008
8913,image6418.npz,22,0.2599339485168457,True,0,0.0790109410881996
8914,image11009.npz,22,-0.3164111077785492,True,0,0.0667484477162361
